# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
4.368	6.70228140263	326.906973348	0.0	2.384928	3.65944564583	0.0	Malhotra95	
4.48	6.62794085671	325.944202257	0.0	2.5088	3.71164687976	0.0	Malhotra95	
4.592	6.55084238858	324.970368376	0.0	2.635808	3.76018353104	0.0	Malhotra95	
4.704	6.47088741982	323.984789783	0.0	2.765952	3.80488180285	0.0	Malhotra95	
4.824	6.3819294888	322.914939676	0.0	2.908872	3.84830348175	0.0	Malhotra95	
4.928	6.30196921605	321.975381945	0.0	3.035648	3.88201303708	0.0	Malhotra95	
5.04	6.21276106091	320.949877464	0.0	3.1752	3.91403946838	0.0	Malhotra95	
5.136	6.13363709393	320.058883359	0.0	3.297312	3.9377950143	0.0	Malhotra95	
5.24	6.04503101729	319.080350045	0.0	3.4322	3.95949531633	0.0	Malhotra95	
5.352	5.94609922554	318.010068833	0.0	3.580488	3.97794038189	0.0	Malhotra95	
5.456	5.85081737879	316.999871524	0.0	3.720992	3.99025745234	0.0	Malhotra95	
5.552	5.75979999653	316.052416394	0.0	3.853088	3.99730119759	0.0	Malhotra95	
5.648	5.66569466173	315.089610745	0.0	3.987488	3.99998043118	0.0	Malhotra95	
5.752	5.56008057496	314.028019813	0.0	4.135688	3.99769793339	0.0	Malhotra95	
5.848	5.45901969222	313.029706785	0.0	4.274888	3.99054339501	0.0	Malhotra95	
5.944	5.3543313308	312.01239951	0.0	4.416392	3.97826817879	0.0	Malhotra95	
6.032	5.25499533777	311.061931468	0.0	4.548128	3.96226648468	0.0	Malhotra95	
6.12	5.15224223033	310.093007985	0.0	4.6818	3.9414653062	0.0	Malhotra95	
6.224	5.02611420483	308.922179718	0.0	4.842272	3.91031685136	0.0	Malhotra95	
6.296	4.93562397271	308.093965963	0.0	4.954952	3.88433606652	0.0	Malhotra95	
6.384	4.82125958646	307.06046139	0.0	5.094432	3.84736514999	0.0	Malhotra95	
6.456	4.72441149774	306.196149629	0.0	5.209992	3.81260007868	0.0	Malhotra95	
6.552	4.59034813495	305.015185156	0.0	5.366088	3.75949512252	0.0	Malhotra95	
6.624	4.48582478481	304.106165544	0.0	5.484672	3.71426292182	0.0	Malhotra95	
6.704	4.36536184067	303.070476716	0.0	5.617952	3.65817322248	0.0	Malhotra95	
6.776	4.25274311474	302.113143249	0.0	5.739272	3.60207341819	0.0	Malhotra95	
6.848	4.13580657188	301.129613323	0.0	5.861888	3.54025042553	0.0	Malhotra95	
6.912	4.02793445826	300.231286255	0.0	5.971968	3.48013537193	0.0	Malhotra95	
6.992	3.88740736224	299.07315401	0.0	6.111008	3.3975940346	0.0	Malhotra95	
7.048	3.78493011825	298.236770917	0.0	6.209288	3.33452343417	0.0	Malhotra95	
7.12	3.64768419686	297.126753117	0.0	6.3368	3.2464389352	0.0	Malhotra95	
7.184	3.51996363618	296.103591118	0.0	6.451232	3.16092734529	0.0	Malhotra95	
7.248	3.38622149305	295.041695193	0.0	6.566688	3.0679166727	0.0	Malhotra95	
7.296	3.28152159828	294.216783413	0.0	6.653952	2.99274769763	0.0	Malhotra95	
7.368	3.11650060164	292.927284294	0.0	6.785928	2.87029705411	0.0	Malhotra95	
7.416	3.00049062655	292.028103351	0.0	6.874632	2.78145481081	0.0	Malhotra95	
7.456	2.89966618768	291.251243976	0.0	6.948992	2.70248888692	0.0	Malhotra95	
7.512	2.75133712947	290.115708054	0.0	7.053768	2.58350556457	0.0	Malhotra95	
2.77613997201	7.50286924155	339.695	0.0	0.963369143027	2.60362690078	0.0	McClureGriffithsDickey07	
2.78491170663	7.49961777601	339.628	0.0	0.969466651714	2.61072166746	0.0	McClureGriffithsDickey07	
2.79354879656	7.49640481306	339.562	0.0	0.975489359842	2.6176965805	0.0	McClureGriffithsDickey07	
2.80231295996	7.49313299458	339.495	0.0	0.981619740692	2.62476296267	0.0	McClureGriffithsDickey07	
2.8110732914	7.48985092978	339.428	0.0	0.9877666312	2.63181498816	0.0	McClureGriffithsDickey07	
2.81969911337	7.48660783734	339.362	0.0	0.993837886243	2.63874768514	0.0	McClureGriffithsDickey07	
2.8284518026	7.48330544615	339.295	0.0	1.00001744995	2.64577109732	0.0	McClureGriffithsDickey07	
2.83720062412	7.47999282209	339.228	0.0	1.00621342269	2.65278003791	0.0	McClureGriffithsDickey07	
2.84581507304	7.47671963966	339.162	0.0	1.01233292874	2.65967018093	0.0	McClureGriffithsDickey07	
2.85455618145	7.473386716	339.095	0.0	1.01856137413	2.66665028082	0.0	McClureGriffithsDickey07	
2.86329338646	7.47004357304	339.028	0.0	1.02480612712	2.6736157949	0.0	McClureGriffithsDickey07	
2.87189635735	7.46674034051	338.962	0.0	1.03097358592	2.68046304815	0.0	McClureGriffithsDickey07	
2.88062577843	7.463376925	338.895	0.0	1.03725060942	2.68739949554	0.0	McClureGriffithsDickey07	
2.88935126046	7.46000330386	338.828	0.0	1.04354383829	2.69432124363	0.0	McClureGriffithsDickey07	
